,hour,longitude,latitude,value
11110,22,116.3854,39.8412,1.0
11111,22,117.7079,39.0377,8.0
11112,22,116.3872,39.9079,1.0
11113,22,116.6394,40.3111,7.0
11114,22,116.4118,40.0858,-1.0
11115,22,116.3327,40.0465,3.0
11116,22,116.6451,40.3444,5.0
11117,22,106.5003,29.5367,-1.0
11118,22,116.6466,39.9372,-1.0
11119,22,116.4432,39.9302,4.0
11120,22,116.322,40.0285,4.0
11121,22,116.3998,39.8463,3.0
11122,22,116.4948,40.011,5.0
11123,22,114.396,30.5009,-1.0
11124,22,116.8578,40.3749,8.0
11125,22,116.4207,39.9678,2.0
11126,22,116.8475,40.3985,8.0
11127,22,116.3801,39.9304,-1.0
11128,22,113.7834,34.7694,-1.0
11129,22,116.6611,39.9101,1.0
11130,22,117.224,39.1383,5.0
11131,22,116.6571,40.2956,0.0
11132,22,116.3913,40.0137,5.0
11133,22,116.5016,39.8821,-1.0
11134,22,116.3727,40.089,-1.0
11135,22,116.4298,39.9481,2.0
11136,22,114.402,30.5097,1.0
11137,22,116.3341,39.8966,2.0
11138,22,116.8192,39.9548,1.0
11139,22,116.347,39.9567,4.0
11140,22,116.6505,39.8944,-1.0
11141,22,116.4348,39.9804,2.0
11142,22,116.3837,39.9248,0.0
11143,22,116.861,40.3808,7.0
11144,22,116.4113,39.9989,4.0
11145,22,116.5053,39.8184,4.0
11146,22,116.6935,39.8867,4.0
11147,22,116.8459,40.3734,8.0
11148,22,116.4769,39.9867,0.0
11149,22,116.8508,40.3889,6.0
11150,22,116.3127,40.0495,7.0
11151,22,108.9528,34.2529,1.0
11152,22,116.4129,39.9313,3.0
11153,22,116.4215,39.9077,0.0
11154,22,116.3798,39.8714,5.0
11155,22,120.1931,35.9561,10.0
11156,22,116.4045,39.9487,2.0
11157,22,116.3135,39.9864,2.0
11158,22,116.7838,39.8616,4.0
11159,22,110.7751,32.658,-1.0
11160,22,116.4649,39.8585,4.0
11161,22,116.398,39.8932,1.0
11162,22,116.3145,39.7638,7.0
11163,22,116.3233,39.9656,5.0
11164,22,116.4068,39.911,0.0
11165,22,116.3583,39.9235,4.0
11166,22,116.4162,39.9413,1.0
11167,22,116.4157,39.8684,2.0
11168,22,114.4833,38.0141,4.0
11169,22,116.3252,39.9706,2.0
11170,22,116.6614,39.8906,4.0
11171,22,116.8295,40.3731,6.0
11172,22,116.3013,39.8721,1.0
11173,22,116.4964,39.9847,3.0
11174,22,116.5095,39.992,2.0
11175,22,116.6611,40.1372,4.0
11176,22,116.4089,39.9446,0.0
11177,22,116.347,39.7347,0.0
11178,22,116.4634,39.9272,2.0
11179,22,116.3089,40.0575,6.0
11180,22,116.3323,39.9355,1.0
11181,22,116.4259,39.9435,1.0
11182,22,116.351,39.7341,0.0
11183,22,121.5472,29.8741,2.0
11184,22,116.6201,40.0699,4.0
11185,22,121.4863,31.1836,3.0
11186,22,116.6643,39.8904,4.0
11187,22,113.6397,34.7569,0.0
11188,22,117.7148,39.0422,8.0
11189,22,116.2359,40.2215,2.0
11190,22,116.3666,39.8604,0.0
11191,22,116.5059,39.9833,1.0
11192,22,116.3125,39.9847,2.0
11193,22,116.3998,39.9098,1.0
11194,22,116.3172,39.99,3.0
11195,22,116.3964,39.8952,3.0
11196,22,116.4974,39.9911,1.0
11197,22,116.4589,39.9224,3.0
11198,22,116.4263,39.9,2.0
11199,22,116.6573,40.1247,6.0
11200,22,116.3557,40.0066,7.0
11201,22,116.6766,39.8979,1.0
11202,22,116.4403,39.998,1.0
11203,22,116.458,39.9324,3.0
11204,22,121.3348,31.1929,1.0
11205,22,116.6404,40.329,7.0
11206,22,116.6219,40.0673,4.0
11207,22,116.483,39.8942,2.0
11208,22,116.4683,39.9409,3.0
11209,22,113.4122,34.7763,3.0
11210,22,116.6864,39.8739,3.0
11211,22,114.9676,25.8286,3.0
11212,22,116.2979,39.8733,4.0
11213,22,116.4439,39.9883,1.0
11214,22,116.865,40.396,7.0
11215,22,116.441,39.9401,3.0
11216,22,116.3977,39.9379,2.0
11217,22,113.4146,34.779,3.0
11218,22,116.3846,39.9051,-1.0
11219,22,121.4897,31.1845,3.0
11220,22,116.4272,39.936,2.0
11221,22,116.3909,39.8573,0.0
11222,22,116.4084,40.0062,2.0
11223,22,116.6899,39.9323,1.0
11224,22,116.324,39.9678,5.0
11225,22,116.3902,39.9939,4.0
11226,22,116.2956,39.9653,2.0
11227,22,116.2885,39.9166,2.0
11228,22,116.3808,40.0038,7.0
11229,22,116.341,39.7988,4.0
11230,22,116.5029,39.8172,5.0
11231,22,116.4678,39.9031,2.0
11232,22,116.3206,39.9707,2.0
11233,22,114.9686,25.8216,3.0
11234,22,116.435,39.8556,-1.0
11235,22,116.4685,40.0006,2.0
11236,22,116.3467,40.0679,2.0
11237,22,116.3237,39.9954,3.0
11238,22,113.0275,28.1951,1.0
11239,22,116.4059,39.8994,0.0
11240,22,116.6422,40.3242,6.0
11241,22,116.3273,39.955,4.0
11242,22,116.4181,39.9403,1.0
11243,22,116.2891,39.9378,3.0
11244,22,116.3211,39.8999,2.0
11245,22,116.6932,39.9103,5.0
11246,22,116.4218,40.0657,2.0
11247,22,116.8649,40.3989,6.0
11248,22,116.2995,39.8423,5.0
11249,22,116.4519,39.9579,3.0
11250,22,115.9726,40.4411,9.0
11251,22,116.8297,40.3774,6.0
11252,22,116.3428,40.0079,1.0
11253,22,116.4843,39.8915,-1.0
11254,22,116.8616,40.3702,7.0
11255,22,116.4649,39.9164,3.0
11256,22,116.412,40.0799,1.0
11257,22,106.495,29.5374,-1.0
11258,22,116.3338,40.0312,7.0
11259,22,114.0004,22.5292,-1.0
11260,22,116.2995,40.2144,4.0
11261,22,116.2839,39.9153,2.0
11262,22,116.663,39.8993,4.0
11263,22,116.3616,39.9211,1.0
11264,22,116.3427,39.9958,1.0
11265,22,114.5657,38.1504,6.0
11266,22,116.5923,40.0772,-1.0
11267,22,116.4318,39.9838,5.0
11268,22,116.3208,40.0447,3.0
11269,22,116.4665,40.0081,2.0
11270,22,116.2331,39.9165,4.0
11271,22,116.6047,40.0909,6.0
11272,22,116.4742,39.9545,3.0
11273,22,116.3508,39.7467,0.0
11274,22,116.3348,40.0745,-1.0
11275,22,116.4355,39.9159,1.0
11276,22,116.1874,39.9326,3.0
11277,22,116.4368,39.934,3.0
11278,22,116.6538,39.8797,3.0
11279,22,116.6049,39.9163,0.0
11280,22,116.4232,39.9528,4.0
11281,22,116.2899,39.889,2.0
11282,22,116.4364,39.9977,1.0
11283,22,116.4682,40.0056,6.0
11284,22,116.6245,40.0566,8.0
11285,22,116.4434,39.9891,-1.0
11286,22,116.3541,39.9798,1.0
11287,22,116.3781,39.939,1.0
11288,22,116.6785,39.8864,5.0
11289,22,109.5352,18.2268,-1.0
11290,22,116.3673,39.9167,3.0
11291,22,116.3409,39.7841,1.0
11292,22,116.1581,39.7372,6.0
11293,22,116.3425,40.047,3.0
11294,22,116.3079,39.9656,2.0
11295,22,116.4852,39.9488,-1.0
11296,22,116.364,39.8994,3.0
11297,22,116.4021,39.9549,-1.0
11298,22,113.6388,34.7569,0.0
11299,22,116.8579,40.3692,7.0
11300,22,116.5054,39.8709,4.0
11301,22,116.6853,39.9249,5.0
11302,22,116.4822,39.981,0.0
11303,22,116.3706,39.8635,1.0
11304,22,116.8691,40.3982,7.0
11305,22,116.5403,40.0395,1.0
11306,22,116.3737,39.9275,4.0
11307,22,116.4327,39.9322,2.0
11308,22,113.777,34.7619,-1.0
11309,22,116.8708,40.3816,8.0
11310,22,116.6858,39.8774,4.0
11311,22,116.4083,39.9031,-1.0
11312,22,116.3394,39.7606,3.0
11313,22,116.8629,40.3945,8.0
11314,22,116.3063,39.8689,7.0
11315,22,116.3808,39.8695,5.0
11316,22,116.6327,40.3337,2.0
11317,22,116.3317,39.9835,3.0
11318,22,126.0734,42.9531,7.0
11319,22,116.2914,40.0042,0.0
11320,22,116.3823,39.8902,0.0
11321,22,117.2197,39.1384,5.0
11322,22,116.4937,40.0091,5.0
11323,22,117.0775,36.1939,4.0
11324,22,116.4577,39.9461,-1.0
11325,22,114.3934,30.4976,-1.0
11326,22,116.44,39.9186,3.0
11327,22,116.6478,40.3315,4.0
11328,22,116.367,39.9384,4.0
11329,22,116.3347,40.0845,7.0
11330,22,116.4699,39.9625,4.0
11331,22,116.4506,39.9405,3.0
11332,22,116.476,39.9134,1.0
11333,22,116.4243,39.9373,0.0
11334,22,116.3968,39.8982,3.0
11335,22,116.4474,39.9766,1.0
11336,22,115.9816,40.4378,9.0
11337,22,116.848,40.3915,8.0
11338,22,116.318,39.9496,0.0
11339,22,116.4098,40.0113,1.0
11340,22,108.959,34.2602,1.0
11341,22,116.3886,39.9902,1.0
11342,22,116.4308,39.9187,0.0
11343,22,116.4133,39.9871,3.0
11344,22,116.4823,40.0027,-1.0
11345,22,116.4848,39.9584,2.0
11346,22,116.323,39.9878,0.0
11347,22,116.3927,39.9448,-1.0
11348,22,116.4225,39.8528,0.0
11349,22,116.4803,39.9259,6.0
11350,22,116.3364,39.8939,6.0
11351,22,116.4017,39.8923,0.0
11352,22,114.4987,38.0199,3.0
11353,22,116.4573,39.9712,3.0
11354,22,118.1439,24.5411,8.0
11355,22,116.3783,39.841,1.0
11356,22,116.4747,39.8767,6.0
11357,22,116.6506,40.3173,6.0
11358,22,113.7805,34.7632,-1.0
11359,22,116.8284,40.3697,3.0
11360,22,116.6871,39.9101,3.0
11361,22,116.3239,39.9109,1.0
11362,22,116.6414,40.3538,-1.0
11363,22,116.8294,40.3979,7.0
11364,22,116.4563,39.9508,-1.0
11365,22,116.3456,39.9353,-1.0
11366,22,114.5675,38.1548,6.0
11367,22,116.4682,39.9135,-1.0
11368,22,116.3373,39.7625,7.0
11369,22,116.3237,39.9228,3.0
11370,22,116.4818,39.9515,0.0
11371,22,116.4137,40.0135,1.0
11372,22,116.3935,39.8927,1.0
11373,22,116.6093,40.1538,7.0
11374,22,116.3574,39.9764,4.0
11375,22,116.3455,39.7948,3.0
11376,22,121.55,29.873,2.0
11377,22,116.2944,39.8924,2.0
11378,22,116.4596,39.8994,0.0
11379,22,116.4984,39.8885,2.0
11380,22,116.1979,39.7633,-1.0
11381,22,116.5259,39.9377,2.0
11382,22,114.4821,38.0201,4.0
11383,22,116.3581,40.0158,3.0
11384,22,116.4656,40.0012,2.0
11385,22,116.4655,39.9225,3.0
11386,22,116.428,39.8684,1.0
11387,22,116.2926,39.8925,2.0
11388,22,116.8242,40.3749,3.0
11389,22,116.8316,40.3956,7.0
11390,22,116.3028,39.9792,3.0
11391,22,116.4115,39.9546,-1.0
11392,22,114.4731,38.0706,8.0
11393,22,116.6401,40.3445,2.0
11394,22,116.8674,40.3787,4.0
11395,22,116.3613,39.9444,3.0
11396,22,114.4714,38.0679,8.0
11397,22,114.4018,30.504,1.0
11398,22,116.4106,39.9414,1.0
11399,22,116.4583,39.9054,3.0
11400,22,106.4957,29.5335,-1.0
11401,22,116.4036,39.9881,1.0
11402,22,116.4063,39.9912,1.0
11403,22,116.3163,39.9968,3.0
11404,22,116.3315,40.076,0.0
11405,22,116.8658,40.3798,8.0
11406,22,116.4175,39.9594,1.0
11407,22,116.6231,40.0682,4.0
11408,22,116.4894,39.9975,3.0
11409,22,116.4283,39.9395,1.0
11410,22,116.6422,40.3351,2.0
11411,22,116.6695,39.8763,4.0
11412,22,116.467,39.8738,6.0
11413,22,116.852,40.38,7.0
11414,22,116.4372,39.9081,2.0
11415,22,116.3952,39.9747,4.0
11416,22,116.3958,39.9086,-1.0
11417,22,116.5514,39.7757,2.0
11418,22,116.8539,40.3911,8.0
11419,22,116.4147,40.0946,4.0
11420,22,116.6488,40.318,7.0
11421,22,116.3258,39.9689,5.0
11422,22,106.2861,38.481,3.0
11423,22,116.6745,39.9046,3.0
11424,22,116.3103,39.9711,4.0
11425,22,116.3674,39.852,2.0
11426,22,118.3966,35.0925,8.0
11427,22,116.8675,40.3884,6.0
11428,22,116.4395,39.9109,3.0
11429,22,116.3564,39.9471,3.0
11430,22,116.3325,39.903,2.0
11431,22,116.8621,40.3865,8.0
11432,22,121.3407,31.2013,1.0
11433,22,116.3015,39.8683,4.0
11434,22,116.4224,39.8836,0.0
11435,22,116.6644,39.8882,6.0
11436,22,116.3103,39.8756,7.0
11437,22,116.4185,39.9299,1.0
11438,22,116.6808,39.8776,3.0
11439,22,116.4437,39.9499,3.0
11440,22,116.3979,40.0062,-1.0
11441,22,116.8417,40.382,8.0
11442,22,113.0258,28.1989,1.0
11443,22,116.4247,39.9742,0.0
11444,22,116.4152,39.9214,0.0
11445,22,114.4901,38.0156,3.0
11446,22,116.3973,39.9818,4.0
11447,22,116.4314,39.9139,1.0
11448,22,116.4371,39.8748,2.0
11449,22,116.6524,39.9125,3.0
11450,22,116.495,39.9171,0.0
11451,22,116.471,39.9267,4.0
11452,22,116.3473,39.9075,0.0
11453,22,116.6709,39.8858,6.0
11454,22,116.8718,40.3835,4.0
11455,22,116.3234,40.0633,7.0
11456,22,116.67,40.1363,8.0
11457,22,126.0697,42.9487,7.0
11458,22,117.1076,40.1432,6.0
11459,22,116.4065,39.943,2.0
11460,22,114.0028,22.5245,-1.0
11461,22,116.4257,39.9854,1.0
11462,22,116.2851,39.9203,4.0
11463,22,116.3368,39.7689,5.0
11464,22,116.6202,39.9352,-1.0
11465,22,116.4294,39.9166,1.0
11466,22,116.4122,39.9946,0.0
11467,22,116.3859,39.9771,2.0
11468,22,116.4011,39.9368,0.0
11469,22,116.3654,39.952,3.0
11470,22,116.3846,39.985,2.0
11471,22,116.3987,39.9945,1.0
11472,22,116.4419,39.9135,2.0
11473,22,117.0953,39.1442,6.0
11474,22,116.2943,40.1069,1.0
11475,22,116.4929,39.9795,3.0
11476,22,117.0806,36.2013,4.0
11477,22,121.3429,31.1927,1.0
11478,22,116.6639,39.8785,2.0
11479,22,116.8589,40.3728,8.0
11480,22,116.8459,40.3778,6.0
11481,22,116.2991,39.9617,5.0
11482,22,116.3924,39.8353,-1.0
11483,22,116.3884,39.912,3.0
11484,22,116.6684,39.886,4.0
11485,22,116.3574,39.9325,4.0
11486,22,116.4274,39.9928,2.0
11487,22,116.4281,39.9758,1.0
11488,22,117.1222,40.1454,3.0
11489,22,116.379,39.9583,1.0
11490,22,116.6283,39.9274,3.0
11491,22,116.3147,39.9684,2.0
11492,22,116.2806,39.8931,2.0
11493,22,116.4632,39.9709,-1.0
11494,22,116.3074,39.9806,4.0
11495,22,116.3939,39.9439,1.0
11496,22,116.5958,40.0827,3.0
11497,22,116.6848,39.9117,-1.0
11498,22,116.3892,39.8749,5.0
11499,22,116.4418,39.9745,-1.0
11500,23,116.4247,39.9739,2.0
11501,23,116.8681,40.4004,8.0
11502,23,116.609,39.9358,5.0
11503,23,116.3235,39.9154,2.0
11504,23,116.3349,39.89,4.0
11505,23,116.4988,39.9209,-1.0
11506,23,126.0683,42.9522,8.0
11507,23,116.8603,40.3781,8.0
11508,23,116.3671,39.9284,2.0
11509,23,116.3628,39.9363,0.0
11510,23,116.4685,39.9962,4.0
11511,23,116.1474,39.7397,5.0
11512,23,116.4443,39.9465,2.0
11513,23,116.65,40.3518,6.0
11514,23,116.3862,39.9096,1.0
11515,23,116.312,40.0002,-1.0
11516,23,116.3901,39.9472,-1.0
11517,23,116.4563,39.9119,2.0
11518,23,116.4241,39.9277,0.0
11519,23,117.1127,40.1425,0.0
11520,23,113.3926,23.0677,8.0
11521,23,116.3316,39.9048,5.0
11522,23,116.3324,39.965,4.0
11523,23,116.5054,39.9378,2.0
11524,23,116.6786,39.8836,4.0
11525,23,116.4113,39.9801,2.0
11526,23,116.3425,39.904,-1.0
11527,23,116.4233,39.9483,0.0
11528,23,116.8188,40.3727,8.0
11529,23,116.3567,39.9506,4.0
11530,23,116.6643,39.8884,1.0
11531,23,116.4434,39.8579,-1.0
11532,23,114.4687,38.0724,5.0
11533,23,116.3938,39.8511,-1.0
11534,23,116.3998,39.9431,1.0
11535,23,121.4881,31.1926,3.0
11536,23,116.4786,39.9652,2.0
11537,23,116.1451,39.737,8.0
11538,23,116.3231,40.0769,-1.0
11539,23,116.3944,40.0074,4.0
11540,23,116.4001,39.9411,1.0
11541,23,113.4193,34.7782,5.0
11542,23,116.5269,39.9238,3.0
11543,23,116.4036,39.9323,-2.0
11544,23,116.3368,39.795,7.0
11545,23,116.3768,39.9393,-1.0
11546,23,117.3685,31.8837,5.0
11547,23,116.6926,39.9077,6.0
11548,23,116.4789,39.9023,-1.0
11549,23,116.4418,39.9974,3.0
11550,23,116.642,39.9106,5.0
11551,23,116.5215,39.9169,-1.0
11552,23,116.6526,40.3213,4.0
11553,23,116.3,39.9783,5.0
11554,23,113.0164,28.199,3.0
11555,23,116.325,39.8968,5.0
11556,23,116.3535,39.9619,1.0
11557,23,116.4004,39.9107,-1.0
11558,23,116.8714,40.3966,5.0
11559,23,121.3423,31.1986,3.0
11560,23,116.4871,39.9479,1.0
11561,23,116.3899,39.8942,-1.0
11562,23,116.4172,39.9979,4.0
11563,23,116.3457,39.9632,1.0
11564,23,116.4288,39.9879,2.0
11565,23,116.4335,40.0585,6.0
11566,23,116.4038,39.9165,-1.0
11567,23,116.3307,39.9729,5.0
11568,23,116.327,40.0874,-1.0
11569,23,116.3446,40.0767,2.0
11570,23,116.6073,39.9288,3.0
11571,23,116.4015,39.9124,-1.0
11572,23,116.4243,39.9518,1.0
11573,23,116.4392,39.9306,3.0
11574,23,117.1123,40.1558,1.0
11575,23,116.3889,39.9187,0.0
11576,23,116.3002,39.9504,8.0
11577,23,116.2481,39.9293,10.0
11578,23,116.3583,39.945,2.0
11579,23,116.3044,39.954,-1.0
11580,23,116.3359,39.7368,4.0
11581,23,116.4427,39.9053,2.0
11582,23,116.2254,39.912,8.0
11583,23,116.4464,39.9742,2.0
11584,23,116.4215,40.0987,2.0
11585,23,116.4489,39.9603,2.0
11586,23,116.3913,39.8845,-1.0
11587,23,116.467,39.8956,-1.0
11588,23,116.8348,40.3813,8.0
11589,23,116.4251,39.9194,2.0
11590,23,116.4171,39.9927,4.0
11591,23,116.3983,39.8701,1.0
11592,23,103.6561,31.0115,7.0
11593,23,116.8627,40.3978,8.0
11594,23,116.456,39.9862,2.0
11595,23,103.6461,31.004,7.0
11596,23,117.1348,40.1539,6.0
11597,23,116.5032,39.9022,0.0
11598,23,116.3866,39.9037,-3.0
11599,23,117.3719,31.8802,5.0
11600,23,116.3461,39.7377,2.0
11601,23,116.3964,39.8995,-1.0
11602,23,116.6319,40.3136,9.0
11603,23,116.5209,39.9087,-1.0
11604,23,116.4237,39.9607,3.0
11605,23,116.428,39.9415,4.0
11606,23,116.4626,39.9711,4.0
11607,23,116.3215,40.0464,3.0
11608,23,116.4263,39.9909,3.0
11609,23,116.367,39.9204,-1.0
11610,23,116.2789,40.0312,8.0
11611,23,116.3183,39.9066,2.0
11612,23,116.3344,40.0859,3.0
11613,23,116.3959,40.0101,2.0
11614,23,116.4202,40.0021,2.0
11615,23,116.3396,39.8875,-1.0
11616,23,116.3062,39.9813,0.0
11617,23,116.3714,39.8927,4.0
11618,23,116.6714,39.8878,4.0
11619,23,116.4804,39.9899,4.0
11620,23,116.3234,39.9196,5.0
11621,23,116.3789,39.8674,-1.0
11622,23,116.4142,39.9547,0.0
11623,23,121.3417,31.1956,3.0
11624,23,116.8436,40.3823,8.0
11625,23,116.3282,39.9564,-1.0
11626,23,116.3663,40.004,2.0
11627,23,116.3079,39.9383,0.0
11628,23,116.4345,39.9804,5.0
11629,23,116.3036,39.8732,3.0
11630,23,116.3367,39.7637,2.0
11631,23,116.4301,39.9467,-1.0
11632,23,116.8499,40.3813,8.0
11633,23,116.8665,40.3926,5.0
11634,23,116.413,39.9769,-1.0
11635,23,116.4029,39.9291,-2.0
11636,23,116.6257,40.0679,8.0
11637,23,116.2871,39.9323,2.0
11638,23,116.3966,39.9074,1.0
11639,23,116.3148,40.0369,3.0
11640,23,116.3338,39.9902,4.0
11641,23,116.302,39.8411,3.0
11642,23,116.3338,39.9767,3.0
11643,23,116.4153,40.0563,3.0
11644,23,113.9951,22.5254,0.0
11645,23,116.316,39.9778,3.0
11646,23,116.6863,39.8874,6.0
11647,23,117.1326,40.153,6.0
11648,23,116.3529,39.8979,4.0
11649,23,116.413,39.9174,-2.0
11650,23,116.4409,39.8549,3.0
11651,23,116.3989,39.9118,-3.0
11652,23,120.1975,35.9664,9.0
11653,23,116.6205,40.0688,8.0
11654,23,116.5185,39.9353,-1.0
11655,23,116.4301,39.9399,-1.0
11656,23,116.6785,39.8784,4.0
11657,23,116.359,39.9252,0.0
11658,23,116.4986,39.9036,0.0
11659,23,116.4179,39.9843,4.0
11660,23,116.4267,39.9169,1.0
11661,23,116.4364,39.9179,0.0
11662,23,116.3767,39.9832,2.0
11663,23,117.218,39.144,2.0
11664,23,121.5529,29.8745,6.0
11665,23,116.4567,39.9254,1.0
11666,23,116.4259,39.9102,2.0
11667,23,116.4138,40.0914,2.0
11668,23,116.4147,39.941,1.0
11669,23,116.4744,39.9541,0.0
11670,23,116.3667,39.8995,0.0
11671,23,116.4368,39.9488,4.0
11672,23,116.3998,39.9458,-1.0
11673,23,116.3877,39.9507,3.0
11674,23,116.342,39.9797,5.0
11675,23,116.491,39.9742,4.0
11676,23,116.4669,39.9344,1.0
11677,23,116.3885,39.9766,8.0
11678,23,116.3999,39.9439,2.0
11679,23,116.322,40.0014,1.0
11680,23,116.4102,39.9377,-2.0
11681,23,116.2916,39.8311,2.0
11682,23,116.3032,39.9733,-1.0
11683,23,116.4268,40.0079,5.0
11684,23,116.3525,39.9332,1.0
11685,23,116.4315,39.9327,-1.0
11686,23,116.4965,39.9863,2.0
11687,23,116.4158,40.0592,3.0
11688,23,116.3821,39.8833,-1.0
11689,23,116.4037,39.9004,-1.0
11690,23,116.4202,39.939,-1.0
11691,23,116.4225,40.0671,2.0
11692,23,116.4344,39.9116,1.0
11693,23,116.3754,39.9135,2.0
11694,23,116.4809,39.9406,-1.0
11695,23,116.667,39.8879,4.0
11696,23,116.4024,39.8904,2.0
11697,23,116.4142,39.9648,-1.0
11698,23,121.5528,29.8641,6.0
11699,23,116.6483,40.3418,6.0
11700,23,116.4216,39.9571,0.0
11701,23,116.389,39.9163,2.0
11702,23,116.2957,40.1544,8.0
11703,23,116.2878,39.9443,-1.0
11704,23,116.3965,39.9325,-1.0
11705,23,117.1235,40.1576,7.0
11706,23,116.6818,39.8924,-1.0
11707,23,116.3536,39.9241,4.0
11708,23,113.9982,22.5284,0.0
11709,23,116.3858,39.8508,2.0
11710,23,116.3376,40.0443,8.0
11711,23,116.6642,39.897,0.0
11712,23,116.4112,40.0697,2.0
11713,23,116.5243,39.9372,1.0
11714,23,116.4432,39.9224,1.0
11715,23,116.4345,39.9143,1.0
11716,23,116.3567,39.9487,4.0
11717,23,116.4059,39.8982,2.0
11718,23,116.8571,40.3734,8.0
11719,23,116.3857,39.8697,4.0
11720,23,114.4666,38.0716,5.0
11721,23,116.4078,39.9356,-2.0
11722,23,116.406,39.9299,-2.0
11723,23,116.664,39.8862,3.0
11724,23,116.3888,39.8718,4.0
11725,23,116.3693,39.9428,-1.0
11726,23,116.3576,40.0334,-1.0
11727,23,116.4033,39.9299,-2.0
11728,23,116.4137,39.9581,-1.0
11729,23,116.8521,40.3825,8.0
11730,23,116.3822,39.935,-1.0
11731,23,116.4857,40.0156,4.0
11732,23,116.3564,40.0601,-1.0
11733,23,116.4747,39.9298,4.0
11734,23,116.392,39.9854,2.0
11735,23,116.3647,40.014,4.0
11736,23,116.3829,39.8885,-1.0
11737,23,116.4054,39.9655,4.0
11738,23,116.331,39.8838,4.0
11739,23,116.4568,39.9365,3.0
11740,23,116.4218,39.9741,0.0
11741,23,121.5449,29.8694,6.0
11742,23,116.5098,39.9356,2.0
11743,23,116.3769,39.8408,3.0
11744,23,116.4882,39.9563,1.0
11745,23,116.3668,39.9084,1.0
11746,23,116.2573,39.9262,10.0
11747,23,114.401,30.5021,5.0
11748,23,114.4121,30.5111,5.0
11749,23,116.8491,40.3915,7.0
11750,23,116.4166,39.9419,1.0
11751,23,116.334,39.9053,4.0
11752,23,116.4094,39.9068,-1.0
11753,23,116.8441,40.3776,8.0
11754,23,116.3844,39.8768,4.0
11755,23,116.4222,39.9911,4.0
11756,23,116.3297,39.9781,2.0
11757,23,116.441,39.9971,3.0
11758,23,116.4986,39.8084,4.0
11759,23,116.3757,39.8138,3.0
11760,23,116.401,39.9385,-2.0
11761,23,116.3902,39.8644,0.0
11762,23,117.2196,39.1428,2.0
11763,23,116.4522,39.8857,4.0
11764,23,116.4446,39.9891,7.0
11765,23,116.3279,39.9691,4.0
11766,23,116.3812,39.8722,4.0
11767,23,116.8297,40.3784,8.0
11768,23,116.4693,40.0021,6.0
11769,23,116.4467,39.9178,2.0
11770,23,116.3735,39.9108,0.0
11771,23,116.4422,39.8744,2.0
11772,23,116.2235,39.9065,6.0
11773,23,116.432,39.8605,2.0
11774,23,116.3188,39.9875,3.0
11775,23,116.4618,39.9277,4.0
11776,23,116.3012,39.8664,3.0
11777,23,116.4782,39.9134,5.0
11778,23,116.4008,40.008,4.0
11779,23,116.4122,39.8558,4.0
11780,23,116.6876,39.8944,-1.0
11781,23,113.3952,23.0741,8.0
11782,23,116.4454,39.8552,-1.0
11783,23,116.358,39.9467,4.0
11784,23,116.2392,39.9062,3.0
11785,23,113.9977,22.527,0.0
11786,23,116.3721,39.8985,4.0
11787,23,116.3088,40.0618,6.0
11788,23,113.4188,34.7746,5.0
11789,23,116.3254,40.0822,5.0
11790,23,116.4166,39.9436,-1.0
11791,23,116.3308,39.9818,6.0
11792,23,116.6489,40.1338,2.0
11793,23,116.3431,39.887,-1.0
11794,23,117.1286,40.1606,8.0
11795,23,116.4741,39.9523,0.0
11796,23,116.5908,39.9121,-1.0
11797,23,116.4109,39.9321,-2.0
11798,23,117.1217,40.1448,3.0
11799,23,121.4903,31.1819,3.0
11800,23,113.0251,28.1944,3.0
11801,23,116.4534,39.9517,-1.0
11802,23,116.3823,39.9823,8.0
11803,23,116.4848,39.9875,6.0
11804,23,116.4774,39.942,-1.0
11805,23,116.6417,40.3236,4.0
11806,23,116.4739,39.9873,5.0
11807,23,116.2898,40.2093,2.0
11808,23,116.6025,39.9302,3.0
11809,23,116.4791,39.9864,0.0
11810,23,116.3049,39.9453,0.0
11811,23,116.2973,39.9718,8.0
11812,23,116.4425,39.9462,4.0
11813,23,116.4129,39.9186,-1.0
11814,23,116.3537,39.8934,3.0
11815,23,116.4424,39.9778,3.0
11816,23,116.4596,39.9396,3.0
11817,23,116.6892,39.8744,-1.0
11818,23,116.3137,39.8926,3.0
11819,23,116.6588,40.1307,2.0
11820,23,116.6457,39.9235,-1.0
11821,23,116.6272,40.061,8.0
11822,23,116.647,40.3297,5.0
11823,23,116.3497,39.9709,0.0
11824,23,116.4849,39.9318,5.0
11825,23,116.3961,39.9019,-1.0
11826,23,116.2325,39.9063,8.0
11827,23,116.48,40.0154,4.0
11828,23,108.9581,34.253,1.0
11829,23,116.317,39.9038,3.0
11830,23,116.4433,39.9444,1.0
11831,23,116.6212,40.0614,8.0
11832,23,116.5064,39.8878,0.0
11833,23,116.4088,39.9598,1.0
11834,23,116.3452,39.949,2.0
11835,23,116.3523,39.9767,0.0
11836,23,116.4441,39.9275,1.0
11837,23,116.5382,40.0011,-1.0
11838,23,116.4515,39.9475,2.0
11839,23,116.4314,39.9286,0.0
11840,23,116.4193,40.0026,4.0
11841,23,116.4603,39.9659,2.0
11842,23,116.2857,40.0065,1.0
11843,23,116.3773,40.084,0.0
11844,23,116.3717,39.8191,3.0
11845,23,116.4031,39.9217,-1.0
11846,23,116.4257,40.0055,5.0
